952	0.592926610464083
952.1	0.590411694820838
952.2	0.605100072802855
952.3	0.590641522535065
952.4	0.590439579851344
952.5	0.592720346449188
952.6	0.582921763783217
952.7	0.58054003773209
952.8	0.580203953089739
952.9	0.584966407687198
953	0.570393039048593
953.1	0.565215972820155
953.2	0.567589457927537
953.3	0.558522498512451
953.4	0.558882101000266
953.5	0.551862994186768
953.6	0.543150148622364
953.7	0.54120381953933
953.8	0.535346236879927
953.9	0.526379003989387
954	0.513969716230681
954.1	0.505828966333484
954.2	0.504413547549985
954.3	0.491699465436573
954.4	0.469042712597386
954.5	0.465197041217488
954.6	0.447989734818546
954.7	0.423262979719826
954.8	0.393119514038204
954.9	0.364043057198671
955	0.323664133758505
955.1	0.280626813182256
955.2	0.218053020368436
955.3	0.169573686688003
955.4	0.11854248831394
955.5	0.0699445398371497
955.6	0.0555562813039261
955.7	0.066709236515061
955.8	0.113608363635196
955.9	0.206649114099568
956	0.321484689964559
956.1	0.421308690089348
956.2	0.498965773684916
956.3	0.55842175066313
956.4	0.608958560414364
956.5	0.649032443533792
956.6	0.692877031963479
956.7	0.693371331079104
956.8	0.713197061810083
956.9	0.718570001653196
957	0.729805136050615
