948	26.277
948.5	23.174
949	25.948
949.5	26.913
950	26.936
950.5	28.082
951	26.562
951.48	26.4
951.5	28.088
951.52	27.138
951.56	25.07
951.6	24.92
951.64	25.524
951.68	26.71
951.72	23.95
951.76	23.682
951.8	22.78
951.84	26.57
951.88	24.966
951.92	25.936
951.96	24.547
952	27.194
952.04	25.081
952.5	23.804
953	26.112
953.5	26.471
954	25.856
954.5	26.456
955	23.85
955.5	25.363
956	26.355
