948	19.715
948.2	18.843
948.4	18.476
948.6	19.099
948.8	19.966
949	18.41
949.2	18.056
949.4	18.061
949.6	17.015
949.8	18.38
950	15.925
950.2	16.509
950.4	14.708
950.6	14.527
950.8	13.89
951	10.983
951.2	9.777
951.4	5.64
951.6	3.06
951.8	1.457
952	5.252
952.2	12.214
952.4	15.51
952.6	19.272
952.8	18.404
953	20.941
953.2	21.256
953.4	21.986
953.6	21.648
953.8	21.471
954	20.65
954.2	22.526
954.4	21.053
954.6	21.873
954.8	21.056
955	19.736
