940	0.3385
940.5	0.2038
941	0.4416
941.5	0.7578
942	0.6844
942.5	0.3655
943	0.1945
943.5	0.105
944	0.0616
944.5	0.0375
945	0.0286
945.5	0.0298
946	0.0419
946.5	0.0695
947	0.1182
947.5	0.2192
948	0.4919
948.5	0.9312
949	0.9773
949.5	0.4845
950	0.1977
950.5	0.1252
951	0.0701
951.5	0.0485
952	0.036
952.5	0.029
953	0.0368
953.5	0.0536
954	0.0812
954.5	0.1354
955	0.239
955.5	0.5451
956	0.4404
956.5	0.3658
957	0.2732
