948	12.944
948.2	12.669
948.4	11.429
948.6	12.854
948.8	12.452
949	10.81
949.2	11.689
949.4	9.974
949.6	11.691
949.8	10.252
950	10.965
950.2	10.163
950.4	9.634
950.6	9.854
950.8	7.986
951	8.009
951.2	6.047
951.4	4.423
951.6	2.182
951.8	0.759
952	1.77
952.2	5.369
952.4	8.788
952.6	10.646
952.8	10.74
953	12.481
953.2	11.986
953.4	11.865
953.6	13.712
953.8	11.842
954	14.4
954.2	12.23
954.4	13.629
954.6	12.885
954.8	12.393
955	12.29
