949	-0.0553
949.1	-0.0558
949.2	-0.0557
949.3	-0.055
949.4	-0.0549
949.5	-0.0532
949.6	-0.0524
949.7	-0.0548
949.8	-0.0546
949.9	-0.0546
950	-0.0551
950.1	-0.0544
950.2	-0.0535
950.3	-0.0546
950.4	-0.0552
950.5	-0.0535
950.6	-0.0549
950.7	-0.0555
950.8	-0.055
950.9	-0.0543
951	-0.0558
951.1	-0.056
951.2	-0.0554
951.3	-0.0559
951.4	-0.056
951.5	-0.0545
951.6	-0.0555
951.7	-0.0539
951.8	-0.0551
951.9	-0.0559
952	-0.0557
952.1	-0.0536
952.2	-0.0537
952.3	-0.0547
952.4	-0.0542
952.5	-0.0556
952.6	-0.0555
952.7	-0.0558
952.8	-0.0545
952.9	-0.0549
953	-0.0558
953.1	-0.0553
953.2	-0.0546
953.3	-0.0546
953.4	-0.0553
953.5	-0.0534
953.6	-0.0554
953.7	-0.0542
953.8	-0.0543
953.9	-0.0563
954	-0.0555
