949	1.7667
949.1	1.7091
949.2	1.4745
949.3	1.4924
949.4	1.7624
949.5	1.611
949.6	1.4139
949.7	1.3863
949.8	1.4705
949.9	1.4572
950	1.2582
950.1	1.3313
950.2	1.1885
950.3	1.095
950.4	1.0318
950.5	0.9988
950.6	0.8021
950.7	0.58
950.8	0.5278
950.9	0.3438
951	0.1584
951.1	0.0512
951.2	0.1204
951.3	0.3667
951.4	0.6359
951.5	1.0224
951.6	1.3098
951.7	1.6275
951.8	1.7073
951.9	1.9858
952	2.0836
952.1	1.8573
952.2	1.9833
952.3	2.3083
952.4	2.2736
952.5	1.9563
952.6	1.9633
952.7	2.2496
952.8	2.2691
952.9	1.9816
953	2.1935
953.1	2.0814
953.2	2.0824
953.3	2.0422
953.4	2.2033
953.5	2.1833
953.6	1.7634
953.7	2.1648
953.8	2.2608
953.9	2.2227
954	1.7905
