949	-0.0542
949.1	-0.0542
949.2	-0.0537
949.3	-0.0567
949.4	-0.0559
949.5	-0.0542
949.6	-0.0542
949.7	-0.0558
949.8	-0.0543
949.9	-0.0529
950	-0.0538
950.1	-0.054
950.2	-0.0552
950.3	-0.054
950.4	-0.0549
950.5	-0.0519
950.6	-0.0545
950.7	-0.0537
950.8	-0.0525
950.9	-0.0519
951	-0.0514
951.1	-0.0533
951.2	-0.0508
951.3	-0.0509
951.4	-0.0536
951.5	-0.0549
951.6	-0.0544
951.7	-0.0524
951.8	-0.0532
951.9	-0.0531
952	-0.0534
952.1	-0.0541
952.2	-0.0549
952.3	-0.0527
952.4	-0.0545
952.5	-0.0544
952.6	-0.0528
952.7	-0.0526
952.8	-0.0517
952.9	-0.0537
953	-0.0556
953.1	-0.0557
953.2	-0.0548
953.3	-0.0557
953.4	-0.0538
953.5	-0.0543
953.6	-0.0552
953.7	-0.0556
953.8	-0.0533
953.9	-0.0527
954	-0.0552
