950.205	31.546
950.305	31.153
950.405	32.868
950.505	33.338
950.605	33.611
950.705	31.416
950.805	30.878
950.905	33.44
951.005	33.902
951.105	31.54
951.205	29.27
951.305	33.12
951.405	31.657
951.505	32.735
951.605	28.565
951.615	28.864
951.625	30.408
951.635	31.419
951.645	32.854
951.655	34.139
951.665	34.516
951.675	33.715
951.685	32.579
951.695	31.73
951.705	31.461
951.705	31.448
951.715	31.302
951.725	31.62
951.735	31.767
951.745	31.933
951.755	30.741
951.765	29.496
951.775	28.349
951.785	28.237
951.795	28.831
951.805	29.77
951.805	29.698
951.905	29.122
952.005	32.614
952.105	27.251
952.205	30.669
952.305	26.483
952.405	33.001
952.505	30.004
952.605	26.734
952.705	30.03
952.805	28.411
952.905	32.999
953.005	27.119
953.105	29.809
953.205	29.691
