950.205	39.695
950.305	38.834
950.405	40.402
950.505	41.349
950.605	41.801
950.705	38.832
950.805	38.362
950.905	41.304
951.005	42.495
951.105	39.004
951.205	36.623
951.305	41.138
951.405	39.912
951.505	41.042
951.605	36.008
951.615	36.145
951.625	37.951
951.635	39.141
951.645	40.93
951.655	42.755
951.665	43.361
951.675	42.395
951.685	40.99
951.695	39.909
951.705	39.524
951.705	39.498
951.715	39.279
951.725	39.665
951.735	39.974
951.745	40.362
951.755	39.006
951.765	37.465
951.775	36.064
951.785	35.952
951.795	36.661
951.805	37.721
951.805	37.633
951.905	36.983
952.005	41.372
952.105	35.325
952.205	38.572
952.305	34.44
952.405	41.918
952.505	39.145
952.605	34.6
952.705	38.299
952.805	37.418
952.905	41.717
953.005	35.725
953.105	38.04
953.205	38.684
