948	8.441
948.5	7.943
949	9.878
949.5	11.204
950	12.537
950.5	13.5
951	12.382
951.48	8.016
951.5	8.227
951.52	7.902
951.56	7.003
951.6	6.792
951.64	7.196
951.68	8.102
951.72	7.392
951.76	7.51
951.8	7.497
951.84	9.08
951.88	8.768
951.92	9.332
951.96	9.105
952	10.555
952.04	10.151
952.5	11.745
953	13.909
953.5	14.326
954	14.061
954.5	12.982
955	10.583
955.5	10.51
956	9.719
