950.26	26.126
950.46	25.837
950.66	25.386
950.86	26.332
951.06	23.585
951.26	27.008
951.46	24.821
951.55	25.215
951.58	25.717
951.61	24.874
951.64	25.636
951.66	27.503
951.67	27.681
951.7	25.048
951.73	24.317
951.76	23.766
951.79	22.387
951.82	25.272
951.85	26.293
951.86	25.612
951.88	25.025
951.91	26.126
951.94	24.864
951.97	24.87
952.06	24.826
952.26	26.217
952.46	21.646
952.66	25.717
952.86	22.101
953.06	25.895
953.26	25.417
