930	33.444
930.5	33.764
931	32.718
931.5	33.657
932	33.545
932.5	32.809
933	33.6
933.5	33.64
934	33.527
934.5	33.51
935	33.776
935.5	33.637
936	33.35
936.5	33.749
937	33.767
937.5	33.668
938	33.68
938.5	33.849
939	33.827
939.5	33.7
940	33.632
940.5	33.807
941	33.899
941.5	33.899
942	33.775
942.5	33.682
943	33.753
943.5	33.845
944	33.854
944.5	33.893
945	33.765
945.5	33.709
946	33.72
946.5	33.732
947	33.811
947.5	33.819
948	33.757
948.5	33.823
949	33.775
949.5	33.807
950	33.799
