948	23.571
948.2	24.896
948.4	21.972
948.6	25.787
948.8	24.966
949	22.54
949.2	24.02
949.4	21.183
949.6	24.952
949.8	22.378
950	25.218
950.2	24.236
950.4	24.191
950.6	25.309
950.8	23.259
951	25.109
951.2	22.607
951.4	22.876
951.6	21.361
951.8	22.197
952	23.08
952.2	24.268
952.4	22.552
952.6	23.463
952.8	20.944
953	22.895
953.2	21.717
953.4	21.615
953.6	24.032
953.8	21.321
954	25.567
954.2	21.312
954.4	24.419
954.6	23.118
954.8	22.61
955	21.952
