930	17.904
930.5	6.928
931	6.47
931.5	9.659
932	11.832
932.5	18.695
933	23.79
933.5	20.462
934	13.392
934.5	10.158
935	8.633
935.5	6.855
936	7.515
936.5	12.292
937	17.675
937.5	26.727
938	26.862
938.5	22.657
939	13.561
939.5	9.149
940	7.541
940.5	8.682
941	11.628
941.5	15.655
942	22.132
942.5	25.192
943	28.138
943.5	20.233
944	12.998
944.5	9.737
945	7.336
945.5	6.8
946	8.861
946.5	15.803
947	24.886
947.5	32.386
948	24.051
948.5	16.572
949	9.118
949.5	6.252
950	4.605
