948	81.76
948.2	81.75
948.4	81.8
948.6	81.77
948.8	81.82
949	81.75
949.2	81.82
949.4	81.76
949.6	81.78
949.8	81.77
950	81.78
950.2	81.81
950.4	81.74
950.6	81.82
950.8	81.76
951	81.79
951.2	81.83
951.4	81.81
951.6	81.83
951.8	81.72
952	81.83
952.2	81.78
952.4	81.81
952.6	81.8
952.8	81.77
953	81.79
953.2	81.75
953.4	81.76
953.6	81.79
953.8	81.79
954	81.77
954.2	81.78
954.4	81.77
954.6	81.76
954.8	81.75
955	81.79
