951.4	81.7
951.45	81.67
951.5	81.69
951.55	81.66
951.6	81.72
951.65	81.69
951.7	81.74
951.75	81.67
951.78	81.68
951.79	81.66
951.8	81.63
951.81	81.66
951.82	81.66
951.83	81.7
951.84	81.67
951.85	81.73
951.86	81.73
951.87	81.71
951.88	81.64
951.9	81.62
951.95	81.67
952	81.63
952.05	81.66
952.1	81.7
952.15	81.58
952.2	81.67
