920	0.5688
920.5	0.5098
921	0.4968
921.5	0.5153
922	0.5112
922.5	0.5219
923	0.5306
923.5	0.5237
924	0.5278
924.5	0.5296
925	0.5213
925.5	0.5441
926	0.5184
926.5	0.5482
927	0.5233
927.5	0.5435
928	0.545
928.5	0.5328
929	0.5573
929.5	0.5332
930	0.5513
930.5	0.5518
931	0.5359
931.5	0.5492
932	0.5404
932.5	0.5394
933	0.5457
933.5	0.5534
934	0.5498
934.5	0.5455
935	0.5639
935.5	0.5497
936	0.5407
936.5	0.5625
937	0.5595
937.5	0.5554
938	0.5539
938.5	0.5658
939	0.5666
939.5	0.5547
940	0.5545
940.5	0.5652
941	0.5686
941.5	0.5657
942	0.556
942.5	0.5532
943	0.5582
943.5	0.5646
944	0.5624
944.5	0.5648
945	0.5552
945.5	0.5505
946	0.5525
946.5	0.5531
947	0.5627
947.5	0.5608
948	0.5576
948.5	0.563
949	0.5562
949.5	0.5569
950	0.5533
