940	24.778
940.2	25.752
940.4	26.229
940.6	25.283
940.8	26.417
941	24.623
941.2	26.024
941.4	23.669
941.6	26.074
941.8	23.482
942	27.014
942.2	24.331
942.4	26.214
942.6	23.365
942.8	25.172
943	24.604
943.2	26.293
943.4	27.178
943.6	25.737
943.8	27.543
944	24.273
944.2	26.974
944.4	23.497
944.6	25.993
944.8	23.824
945	27.157
945.2	25.578
945.4	25.649
945.6	24.493
945.8	22.904
946	24.771
946.2	22.743
946.4	26.164
946.6	23.703
946.8	26.387
947	24.118
947.2	24.823
947.4	24.334
947.6	22.596
947.8	23.578
948	20.348
