930	24.726
930.5	18.476
931	17.482
931.5	16.19
932	18.634
932.5	18.961
933	19.64
933.5	20.697
934	21.361
934.5	18.685
935	19.15
935.5	22.588
936	21.465
936.5	22.194
937	24.722
937.5	24.374
938	22.186
938.5	22.215
939	24.054
939.5	27.061
940	25.66
940.5	24.78
941	24.809
941.5	25.608
942	27.156
942.5	26.04
943	24.487
943.5	24.685
944	24.276
944.5	27.153
945	27.364
945.5	25.335
946	24.617
946.5	23.585
947	23.972
947.5	23.467
948	20.461
948.5	20.352
949	21.467
949.5	22.556
950	23.76
