940	28.602
940.2	28.968
940.4	29.174
940.6	28.01
940.8	29.192
941	27.18
941.2	29.071
941.4	26.648
941.6	29.577
941.8	26.477
942	29.832
942.2	26.561
942.4	29.061
942.6	26.48
942.8	28.903
943	28.37
943.2	29.398
943.4	29.995
943.6	28.348
943.8	30.721
944	27.089
944.2	30.451
944.4	26.373
944.6	29.257
944.8	26.81
945	30.306
945.2	28.624
945.4	28.737
945.6	27.802
945.8	26.178
946	28.723
946.2	26.485
946.4	30.64
946.6	27.396
946.8	30.276
947	27.813
947.2	28.641
947.4	28.669
947.6	26.739
947.8	28.159
948	24.423
