910	11.854
910.5	11.644
911	11.63
911.5	11.79
912	11.674
912.5	11.71
913	11.745
913.5	11.788
914	11.647
914.5	11.844
915	11.684
915.5	11.771
916	11.774
916.5	11.764
917	11.759
917.5	11.825
918	11.711
918.5	11.847
919	11.674
919.5	11.839
920	11.72
920.5	11.812
921	11.763
921.5	11.776
922	11.795
922.5	11.772
923	11.794
923.5	11.767
924	11.769
924.5	11.775
925	11.752
925.5	11.807
926	11.716
926.5	11.826
927	11.71
927.5	11.794
928	11.748
928.5	11.721
929	11.799
929.5	11.712
930	11.781
930.5	11.767
931	11.708
931.5	11.753
932	11.702
932.5	11.708
933	11.738
933.5	11.736
934	11.723
934.5	11.726
935	11.749
935.5	11.7
936	11.693
936.5	11.736
937	11.718
937.5	11.716
938	11.713
938.5	11.744
939	11.723
939.5	11.673
940	11.673
940.5	11.72
941	11.735
941.5	11.723
942	11.683
942.5	11.684
943	11.69
943.5	11.709
944	11.688
944.5	11.699
945	11.665
945.5	11.664
946	11.67
946.5	11.667
947	11.689
947.5	11.671
948	11.666
948.5	11.681
949	11.661
949.5	11.665
950	11.655
