950.26	11.892
950.46	10.341
950.66	10.96
950.86	10.214
951.06	8.819
951.26	7.547
951.46	3.225
951.55	1.953
951.58	1.981
951.61	2.302
951.64	3.296
951.66	4.346
951.67	4.802
951.7	5.707
951.73	6.817
951.76	7.429
951.79	7.153
951.82	7.784
951.85	7.402
951.86	6.965
951.88	6.268
951.91	6.197
951.94	5.987
951.97	6.445
952.06	9.081
952.26	11.048
952.46	11.378
952.66	12.446
952.86	12.786
953.06	14.217
953.26	15.032
