947	0.381126002380557
947.1	0.364280512905278
947.2	0.381626783301505
947.3	0.3714856651603
947.4	0.379978507700963
947.5	0.380521077298692
947.6	0.381183792813181
947.7	0.394865542062042
947.8	0.37218078311964
947.9	0.403174698918256
948	0.38020395852298
948.1	0.398936373161619
948.2	0.386896768730659
948.3	0.388273067711293
948.4	0.398154629411366
948.5	0.379862322196955
948.6	0.412867581119619
948.7	0.39935662519504
948.8	0.407590347050354
948.9	0.412122767141159
949	0.412800408382327
949.1	0.419634774235966
949.2	0.417822352085054
949.3	0.425255275387303
949.4	0.42186718339338
949.5	0.440748013090229
949.6	0.435288405184767
949.7	0.443328104814713
949.8	0.445964581392367
949.9	0.453622637205116
950	0.462556103174874
950.1	0.473055027682379
950.2	0.482864059602017
950.3	0.491720643721182
950.4	0.5067392031946
950.5	0.513344560063995
950.6	0.54301338204453
950.7	0.549502288929086
950.8	0.58764539743046
950.9	0.603261196083439
951	0.637370523519933
951.1	0.667293667621897
951.2	0.699975389214931
951.3	0.777188061268862
951.4	0.776860532959899
951.5	0.882685096368515
951.6	0.88506173122427
951.7	0.931522015105999
951.8	0.89111394744985
951.9	0.796985592814798
952	0.715054278807506
952.1	0.574304961960261
952.2	0.505987239722536
952.3	0.410385824481341
952.4	0.373974962111156
952.5	0.328813070559108
952.6	0.311055451244006
952.7	0.299577657057753
952.8	0.279548657850795
952.9	0.276838196813877
953	0.260881311427292
953.1	0.268181136602189
953.2	0.266792680115239
953.3	0.266737566541872
953.4	0.26225098973342
953.5	0.261908904041221
953.6	0.262344314412836
953.7	0.26058322396986
953.8	0.266894025213393
953.9	0.265279496203124
954	0.265358425288483
954.1	0.268030431254948
954.2	0.274144896310261
954.3	0.267867367260447
954.4	0.285500808861835
954.5	0.273314223317005
954.6	0.286900514061082
954.7	0.275874616415657
954.8	0.281226232210687
954.9	0.286048107395734
955	0.272406883857204
