940	8.089
940.2	19.928
940.4	12.909
940.6	7.297
940.8	6.243
941	5.433
941.2	7.462
941.4	10.496
941.6	20.097
941.8	19.607
942	13.521
942.2	7.452
942.4	5.832
942.6	5.188
942.8	6.697
943	10.975
943.2	20.021
943.4	21.971
943.6	12.079
943.8	7.622
944	5.131
944.2	5.481
944.4	6.426
944.6	11.089
944.8	18.206
945	17.814
945.2	8.905
945.4	5.717
945.6	4.354
945.8	4.998
946	7.211
946.2	12.882
946.4	21.398
946.6	16.959
946.8	9.972
947	6.09
947.2	4.931
947.4	5.406
947.6	7.063
947.8	13.461
948	18.071
948.2	13.733
948.4	6.77
948.6	5.066
948.8	4.317
949	4.285
949.2	6.797
949.4	11.629
949.6	18.854
949.8	10.306
950	5.754
