953.7	0.1173
953.8	0.1355
953.9	0.1428
954	0.1723
954.1	0.2017
954.2	0.2528
954.3	0.2937
954.4	0.3427
954.5	0.3993
954.6	0.5776
954.7	0.7868
954.8	0.833
954.9	0.6724
955	0.493
955.1	0.3189
955.2	0.1797
955.3	0.1043
955.4	0.0465
955.5	0.0257
955.6	0.0217
955.7	0.0265
955.8	0.038
955.9	0.0391
956	0.051
