950.205	24.637
950.305	15.912
950.405	9.708
950.505	6.38
950.605	4.386
950.705	2.957
950.805	2.115
950.905	1.692
951.005	1.306
951.105	0.901
951.205	0.579
951.305	0.493
951.405	0.372
951.505	0.384
951.605	0.782
951.615	0.901
951.625	1.082
951.635	1.376
951.645	1.515
951.655	1.816
951.665	2.531
951.675	2.514
951.685	2.978
951.695	3.239
951.705	3.989
951.705	3.74
951.715	4.62
951.725	5.048
951.735	5.657
951.745	5.756
951.755	5.353
951.765	5
951.775	3.833
951.785	3.613
951.795	2.954
951.805	2.631
951.805	2.648
951.905	2.889
952.005	3.016
952.105	2.706
952.205	3.706
952.305	4.052
952.405	5.961
952.505	6.268
952.605	6.383
952.705	7.891
952.805	8.379
952.905	10.615
953.005	9.737
953.105	11.878
953.205	13.571
