950.205	40.13
950.305	39.45
950.405	40.972
950.505	41.315
950.605	41.966
950.705	39.48
950.805	38.684
950.905	41.489
951.005	42.847
951.105	39.574
951.205	36.708
951.305	41.341
951.405	40.669
951.505	41.461
951.605	35.973
951.615	36.33
951.625	38.065
951.635	39.177
951.645	41.344
951.655	42.819
951.665	43.458
951.675	42.345
951.685	41.057
951.695	40.095
951.705	39.724
951.705	39.692
951.715	39.654
951.725	39.923
951.735	40.579
951.745	40.683
951.755	39.105
951.765	37.878
951.775	36.386
951.785	36.642
951.795	37.152
951.805	38.527
951.805	38.459
951.905	37.427
952.005	41.367
952.105	35.518
952.205	39.135
952.305	34.832
952.405	41.878
952.505	39.457
952.605	34.879
952.705	38.7
952.805	37.726
952.905	42.239
953.005	35.916
953.105	38.244
953.205	39.006
