948	41.491
948.25	39.69
948.5	37.408
948.75	42.046
949	37.435
949.25	40.929
949.5	42.545
949.75	39.059
950	43.081
950.25	42.877
950.5	41.473
950.75	42.01
951	43.317
951.25	40.178
951.5	42.037
951.555	35.671
951.575	36.667
951.595	35.978
951.615	36.373
951.635	39.277
951.655	42.866
951.675	42.343
951.695	40.104
951.715	39.658
951.735	40.572
951.75	40.015
951.755	39.102
951.775	36.384
951.795	37.163
951.815	40.241
951.835	41.151
951.855	38.197
952	41.492
952.25	38.344
952.5	40.041
952.75	42.221
953	36.6
953.25	41.916
953.5	41.401
953.75	37.87
954	41.645
954.25	41.386
954.5	37.399
954.75	41.171
955	39.599
955.25	37.445
955.5	38.994
955.75	38.19
956	38.855
