940	28.873
940.2	29.402
940.4	29.68
940.6	28.251
940.8	29.77
941	27.463
941.2	29.656
941.4	26.849
941.6	30.051
941.8	26.786
942	30.179
942.2	27.01
942.4	29.37
942.6	26.892
942.8	29.097
943	28.908
943.2	29.545
943.4	30.56
943.6	28.64
943.8	31.205
944	27.495
944.2	30.906
944.4	26.78
944.6	29.524
944.8	27.417
945	30.546
945.2	29.208
945.4	29.001
945.6	28.341
945.8	26.48
946	29.177
946.2	26.889
946.4	30.93
946.6	28.035
946.8	30.514
947	28.428
947.2	28.838
947.4	29.263
947.6	26.986
947.8	28.567
948	24.728
948.2	28.43
948.4	24.527
948.6	29.495
948.8	27.586
949	25.813
949.2	26.74
949.4	24.443
949.6	28.568
949.8	25.756
950	29.019
