960	17.822
960.5	7.076
961	10.252
961.5	17.845
962	17.746
962.5	17.775
963	14.145
963.5	6.497
964	6.889
964.5	16.481
965	17.744
965.5	17.747
966	15.454
966.5	6.07
967	5.961
967.5	12.944
968	17.763
968.5	17.752
969	15.23
969.5	5.64
970	5.636
970.5	11.872
971	17.876
971.5	17.775
972	15.646
972.5	6.209
973	4.588
973.5	9.806
974	18.088
974.5	17.838
975	14.051
