920	17.88
920.5	19.42
921	16.284
921.5	19.297
922	17.346
922.5	19.852
923	18.371
923.5	19.207
924	18.776
924.5	18.898
925	18.891
925.5	18.806
926	18.697
926.5	18.73
927	18.56
927.5	18.681
928	18.57
928.5	18.607
929	18.597
929.5	18.543
930	18.586
930.5	18.558
931	18.497
931.5	18.487
932	18.496
932.5	18.398
933	18.479
933.5	18.522
934	18.432
934.5	18.483
935	18.51
935.5	18.382
936	18.396
936.5	18.46
937	18.435
937.5	18.428
938	18.415
938.5	18.473
939	18.436
939.5	18.356
940	18.386
940.5	18.419
941	18.45
941.5	18.416
942	18.334
942.5	18.341
943	18.349
943.5	18.38
944	18.369
944.5	18.344
945	18.305
945.5	18.302
946	18.279
946.5	18.325
947	18.315
947.5	18.313
948	18.319
948.5	18.28
949	18.288
949.5	18.286
950	18.236
