920	3.752
920.5	4.053
921	3.369
921.5	3.872
922	3.797
922.5	4.427
923	4.406
923.5	4.974
924	5.777
924.5	6.585
925	7.812
925.5	8.778
926	10.801
926.5	12.918
927	12.815
927.5	14.877
928	13.17
928.5	13.28
929	11.429
929.5	9.337
930	8.978
930.5	7.028
931	6.085
931.5	5.313
932	4.724
932.5	4.114
933	4.293
933.5	4.418
934	3.981
934.5	4.57
935	4.897
935.5	4.533
936	5.049
936.5	6.105
937	6.72
937.5	7.914
938	9.696
938.5	13.029
939	14.372
939.5	15.281
940	18.339
940.5	19.172
941	23.04
941.5	21.247
942	16.522
942.5	14.581
943	12.321
943.5	10.939
944	8.894
944.5	7.443
945	6.005
945.5	5.018
946	4.025
946.5	5.23
947	4.705
947.5	4.409
948	4.074
948.5	3.761
949	3.883
949.5	4.03
950	3.477
