951	1.7131
951.1	1.5656
951.2	1.7704
951.3	1.9345
951.4	1.6992
951.5	1.6979
951.6	1.6386
951.7	1.7466
951.8	1.5987
951.9	1.6727
952	1.6982
952.1	1.4386
952.2	1.4413
952.3	1.5762
952.4	1.5343
952.5	1.2595
952.6	1.1632
952.7	1.2635
952.8	1.1741
952.9	0.8983
953	0.81
953.1	0.6308
953.2	0.486
953.3	0.3433
953.4	0.3476
953.5	0.4568
953.6	0.5579
953.7	0.9949
953.8	1.43
953.9	1.7511
954	1.6023
954.1	1.8469
954.2	2.2598
954.3	2.0863
954.4	2.1488
954.5	2.1438
954.6	2.2797
954.7	2.0324
954.8	2.1968
954.9	2.4594
955	2.1957
955.1	1.9407
955.2	2.1833
955.3	2.4571
955.4	2.2273
955.5	1.9636
955.6	2.1249
955.7	2.3126
955.8	2.0152
955.9	2.1656
956	2.1986
