951	-0.0517
951.1	-0.0524
951.2	-0.0534
951.3	-0.0523
951.4	-0.052
951.5	-0.0525
951.6	-0.0512
951.7	-0.0505
951.8	-0.0509
951.9	-0.0507
952	-0.0523
952.1	-0.0515
952.2	-0.0517
952.3	-0.0516
952.4	-0.0516
952.5	-0.0496
952.6	-0.0512
952.7	-0.0496
952.8	-0.0513
952.9	-0.0514
953	-0.0504
953.1	-0.0503
953.2	-0.0505
953.3	-0.0517
953.4	-0.0504
953.5	-0.0514
953.6	-0.0513
953.7	-0.0499
953.8	-0.0508
953.9	-0.05
954	-0.051
954.1	-0.0502
954.2	-0.0506
954.3	-0.051
954.4	-0.0499
954.5	-0.0509
954.6	-0.0511
954.7	-0.05
954.8	-0.05
954.9	-0.0495
955	-0.0485
955.1	-0.0491
955.2	-0.0499
955.3	-0.0503
955.4	-0.051
955.5	-0.051
955.6	-0.0506
955.7	-0.0511
955.8	-0.0505
955.9	-0.0494
956	-0.049
