951	-0.0505
951.1	-0.0527
951.2	-0.0504
951.3	-0.0524
951.4	-0.0506
951.5	-0.0519
951.6	-0.0514
951.7	-0.05
951.8	-0.0498
951.9	-0.0487
952	-0.048
952.1	-0.0509
952.2	-0.0503
952.3	-0.0498
952.4	-0.0483
952.5	-0.0498
952.6	-0.051
952.7	-0.0484
952.8	-0.0493
952.9	-0.0521
953	-0.0504
953.1	-0.051
953.2	-0.0497
953.3	-0.0512
953.4	-0.0484
953.5	-0.0488
953.6	-0.0515
953.7	-0.0494
953.8	-0.048
953.9	-0.0495
954	-0.05
954.1	-0.0509
954.2	-0.0477
954.3	-0.0505
954.4	-0.0489
954.5	-0.0495
954.6	-0.0504
954.7	-0.0499
954.8	-0.05
954.9	-0.0521
955	-0.0517
955.1	-0.0516
955.2	-0.0521
955.3	-0.0493
955.4	-0.0498
955.5	-0.05
955.6	-0.0508
955.7	-0.049
955.8	-0.051
955.9	-0.0505
956	-0.0482
