950.205	4.512
950.305	4.305
950.405	4.366
950.505	4.231
950.605	4.049
950.705	3.694
950.805	3.332
950.905	3.241
951.005	2.976
951.105	2.329
951.205	1.653
951.305	1.314
951.405	0.848
951.505	0.655
951.605	1.414
951.615	1.76
951.625	1.976
951.635	2.078
951.645	2.649
951.655	2.756
951.665	3.312
951.675	3.342
951.685	3.551
951.695	3.949
951.705	4.175
951.705	4.055
951.715	4.143
951.725	4.412
951.735	4.491
951.745	4.381
951.755	3.99
951.765	3.651
951.775	3.246
951.785	3.04
951.795	2.805
951.805	2.593
951.805	2.596
951.905	1.545
952.005	5.936
952.105	8.606
952.205	12.378
952.305	12.829
952.405	18.17
952.505	18.662
952.605	17.429
952.705	20.202
952.805	19.467
952.905	23.397
953.005	18.62
953.105	20.306
953.205	20.127
