950.205	39.708
950.305	39.297
950.405	40.956
950.505	40.947
950.605	41.554
950.705	39.476
950.805	38.642
950.905	40.883
951.005	42.605
951.105	39.626
951.205	36.423
951.305	40.81
951.405	40.524
951.505	41.488
951.605	35.63
951.615	35.902
951.625	37.518
951.635	38.755
951.645	40.666
951.655	42.257
951.665	42.978
951.675	41.831
951.685	40.713
951.695	39.75
951.705	39.356
951.705	39.327
951.715	39.349
951.725	39.711
951.735	40.315
951.745	40.65
951.755	39.081
951.765	37.829
951.775	36.5
951.785	36.655
951.795	37.206
951.805	38.541
951.805	38.514
951.905	37.232
952.005	40.816
952.105	35.427
952.205	39.284
952.305	34.404
952.405	41.432
952.505	39.486
952.605	34.872
952.705	38.111
952.805	37.375
952.905	42.566
953.005	35.818
953.105	37.619
953.205	38.955
