950.205	6.032
950.305	5.765
950.405	5.998
950.505	5.977
950.605	5.87
950.705	5.462
950.805	5.069
950.905	5.201
951.005	4.779
951.105	4.025
951.205	2.967
951.305	2.473
951.405	1.46
951.505	1.088
951.605	3.513
951.615	4.145
951.625	4.79
951.635	5.603
951.645	6.782
951.655	7.634
951.665	8.16
951.675	8.772
951.685	8.956
951.695	9.639
951.705	9.239
951.705	9.413
951.715	10.351
951.725	10.792
951.735	9.274
951.745	11.543
951.755	10.318
951.765	9.85
951.775	9.759
951.785	9.193
951.795	9.354
951.805	9.196
951.805	8.382
951.905	4.696
952.005	7.116
952.105	8.561
952.205	10.669
952.305	9.885
952.405	13.98
952.505	14.782
952.605	14.376
952.705	17.339
952.805	17.179
952.905	21.09
953.005	17.502
953.105	19.354
953.205	19.561
