950.205	39.869
950.305	39.134
950.405	40.686
950.505	41.07
950.605	41.726
950.705	39.263
950.805	38.557
950.905	41.12
951.005	42.615
951.105	39.443
951.205	36.559
951.305	40.967
951.405	40.425
951.505	41.334
951.605	35.791
951.615	35.987
951.625	37.746
951.635	38.905
951.645	40.885
951.655	42.49
951.665	43.145
951.675	42.131
951.685	40.878
951.695	39.863
951.705	39.462
951.705	39.512
951.715	39.313
951.725	39.792
951.735	40.273
951.745	40.542
951.755	39.036
951.765	37.672
951.775	36.321
951.785	36.374
951.795	37.032
951.805	38.232
951.805	38.195
951.905	37.142
952.005	41.078
952.105	35.415
952.205	38.987
952.305	34.415
952.405	41.621
952.505	39.381
952.605	34.795
952.705	38.215
952.805	37.484
952.905	42.249
953.005	35.757
953.105	37.849
953.205	38.903
