950.04	20.558
950.29	19.966
950.54	21.386
950.79	19.263
951.04	20.992
951.29	20.787
951.54	19.826
951.79	20.168
951.8	19.858
951.82	18.736
951.84	18.423
951.86	19.318
951.88	20.055
951.9	19.043
951.92	17.513
951.94	18.496
951.96	19.447
951.98	19.262
952	18.729
952.02	19.63
952.04	21.064
952.04	21.037
952.06	21.384
952.08	20.21
952.1	20.001
952.29	19.125
952.54	20.016
952.79	21.506
953.04	18.418
