930	19.843
930.5	13.872
931	13.129
931.5	12.999
932	13.551
932.5	12.56
933	14.063
933.5	15.348
934	14.023
934.5	15.857
935	16.323
935.5	14.253
936	14.996
936.5	16.69
937	16.924
937.5	17.359
938	17.822
938.5	19.674
939	18.13
939.5	16.814
940	18.006
940.5	19.886
941	21.006
941.5	20.141
942	18.221
942.5	18.515
943	19.607
943.5	20.77
944	20.679
944.5	19.972
945	18.29
945.5	18.438
946	18.389
946.5	19.878
947	20.324
947.5	19.112
948	19.198
948.5	18.593
949	17.982
949.5	18.032
950	16.125
