949	-0.0563
949.1	-0.0554
949.2	-0.0557
949.3	-0.0553
949.4	-0.0562
949.5	-0.0547
949.6	-0.0554
949.7	-0.0559
949.8	-0.0551
949.9	-0.0557
950	-0.0542
950.1	-0.0549
950.2	-0.0553
950.3	-0.0554
950.4	-0.0553
950.5	-0.0546
950.6	-0.0554
950.7	-0.0566
950.8	-0.0564
950.9	-0.0564
951	-0.0576
951.1	-0.0554
951.2	-0.0558
951.3	-0.0572
951.4	-0.0563
951.5	-0.0555
951.6	-0.0561
951.7	-0.0549
951.8	-0.0549
951.9	-0.0563
952	-0.0559
952.1	-0.0563
952.2	-0.0556
952.3	-0.0547
952.4	-0.0554
952.5	-0.0559
952.6	-0.0555
952.7	-0.0565
952.8	-0.0563
952.9	-0.0556
953	-0.0559
953.1	-0.0555
953.2	-0.0558
953.3	-0.0556
953.4	-0.0565
953.5	-0.0566
953.6	-0.0566
953.7	-0.0548
953.8	-0.0563
953.9	-0.0552
954	-0.0554
