949	1.9295
949.1	2.0275
949.2	1.8031
949.3	1.6894
949.4	1.9849
949.5	1.973
949.6	1.7743
949.7	1.6668
949.8	1.8424
949.9	1.9517
950	1.6126
950.1	1.6796
950.2	1.6459
950.3	1.6733
950.4	1.5805
950.5	1.6441
950.6	1.5795
950.7	1.333
950.8	1.429
950.9	1.4468
951	1.3669
951.1	1.0555
951.2	1.0648
951.3	1.0487
951.4	0.7876
951.5	0.5766
951.6	0.3903
951.7	0.2593
951.8	0.1156
951.9	0.1301
952	0.3385
952.1	0.6388
952.2	0.9851
952.3	1.4362
952.4	1.8356
952.5	1.8426
952.6	1.8271
952.7	2.2063
952.8	2.4683
952.9	2.1025
953	2.1681
953.1	2.1962
953.2	2.4226
953.3	2.2613
953.4	2.3221
953.5	2.4588
953.6	2.0415
953.7	2.2361
953.8	2.3482
953.9	2.5698
954	2.0746
