949	3.1953
949.1	3.4968
949.2	3.1473
949.3	2.9538
949.4	3.4822
949.5	3.5138
949.6	3.1805
949.7	3.0042
949.8	3.3579
949.9	3.5989
950	3.0189
950.1	3.1677
950.2	3.1726
950.3	3.2875
950.4	3.1681
950.5	3.3723
950.6	3.3431
950.7	2.9143
950.8	3.2226
950.9	3.4242
951	3.4435
951.1	2.8831
951.2	3.1905
951.3	3.6137
951.4	3.2543
951.5	3.0656
951.6	3.0066
951.7	3.4641
951.8	3.2195
951.9	3.2512
952	3.3724
952.1	3.1179
952.2	2.9922
952.3	3.2766
952.4	3.5059
952.5	3.1363
952.6	2.8921
952.7	3.3265
952.8	3.6152
952.9	3.007
953	3.0541
953.1	3.0727
953.2	3.3755
953.3	3.123
953.4	3.2038
953.5	3.4181
953.6	2.8236
953.7	3.0986
953.8	3.2489
953.9	3.5819
954	2.8811
