949	-0.0535
949.1	-0.0525
949.2	-0.052
949.3	-0.0514
949.4	-0.0521
949.5	-0.0526
949.6	-0.0534
949.7	-0.052
949.8	-0.0526
949.9	-0.0533
950	-0.0537
950.1	-0.0545
950.2	-0.0521
950.3	-0.0529
950.4	-0.052
950.5	-0.052
950.6	-0.0526
950.7	-0.0544
950.8	-0.0534
950.9	-0.0514
951	-0.0518
951.1	-0.0536
951.2	-0.0522
951.3	-0.0534
951.4	-0.0527
951.5	-0.0514
951.6	-0.0512
951.7	-0.0529
951.8	-0.0527
951.9	-0.0536
952	-0.054
952.1	-0.0541
952.2	-0.0533
952.3	-0.0539
952.4	-0.0554
952.5	-0.0541
952.6	-0.0544
952.7	-0.0533
952.8	-0.0551
952.9	-0.0538
953	-0.0532
953.1	-0.0532
953.2	-0.0539
953.3	-0.0538
953.4	-0.0524
953.5	-0.053
953.6	-0.0534
953.7	-0.0533
953.8	-0.0548
953.9	-0.0541
954	-0.0561
