940	15.194
940.05	8.325
940.1	9.149
940.15	10.812
940.2	15.372
940.25	27.751
940.3	33.23
940.35	26.247
940.4	15.415
940.45	10.165
940.5	8.899
940.55	8.373
940.6	9.912
940.65	16.786
940.7	24.036
940.75	34.661
940.8	27.586
940.85	15.902
940.9	10.236
940.95	8.243
941	8.478
941.05	10.654
941.1	13.581
941.15	26.875
941.2	34.34
941.25	26.09
941.3	16.859
941.35	10.7
941.4	7.961
941.45	8.363
941.5	9.802
941.55	15.636
941.6	21.338
941.65	32.558
941.7	30.351
941.75	16.146
941.8	10.453
941.85	8.885
941.9	7.778
941.95	9.841
942	13.03
