910	29.097
911	17.701
912	13.97
913	14.245
914	15.878
915	13.663
916	13.798
917	15.872
918	17.245
919	18.246
920	19.586
921	20.521
922	21.412
923	22.136
924	21.387
925	20.828
926	20.967
927	23.349
928	24.62
929	24.704
930	24.987
931	24.021
932	22.988
933	25.056
934	28.414
935	24.575
936	26.252
937	28.281
938	25.481
939	28.54
940	30.553
941	27.118
942	29.99
943	29.419
944	28.11
945	30.57
946	28.757
947	29.154
948	25.664
949	25.543
950	28.491
951	30.137
952	28.263
953	25.609
954	28.61
955	27.201
956	25.596
957	24.475
958	27.116
959	25.838
960	21.897
961	26.189
962	26.361
963	22.929
964	22.528
965	26.591
966	23.81
967	21.223
968	28.46
969	23.351
970	22.589
