910	25.129
911	16.305
912	12.067
913	12.027
914	13.324
915	11.389
916	12.389
917	14.385
918	15.313
919	15.434
920	16.624
921	17.013
922	17.578
923	17.668
924	17.002
925	15.863
926	15.419
927	17.581
928	18.537
929	18.539
930	18.367
931	17.528
932	17.42
933	18.923
934	22.092
935	20.283
936	20.856
937	24.223
938	22.168
939	25.278
940	25.845
941	24.716
942	26.766
943	24.941
944	24.905
945	27.199
946	24.093
947	24.64
948	21.518
949	21.039
950	23.222
951	23.605
952	21.897
953	18.94
954	21.994
955	20.709
956	20.091
957	18.773
958	22.082
959	21.41
960	18.199
961	21.831
962	22.687
963	20.821
964	19.964
965	23.945
966	22.401
967	19.735
968	25.705
969	22.183
970	20.352
