910	22.409
911	25.978
912	15.633
913	11.371
914	13.324
915	11.397
916	12.341
917	14.356
918	15.322
919	15.476
920	16.748
921	17.087
922	17.545
923	17.623
924	16.951
925	15.798
926	15.376
927	17.6
928	18.55
929	18.528
930	18.345
931	17.496
932	17.423
933	18.965
934	22.103
935	20.28
936	20.732
937	24.182
938	22.147
939	25.263
940	25.802
941	24.722
942	26.8
943	24.961
944	24.869
945	27.193
946	24.18
947	24.663
948	21.478
949	21
950	23.268
951	23.603
952	21.823
953	18.929
954	22.013
955	20.666
956	20.014
957	18.82
958	22.097
959	21.289
960	18.207
961	21.987
962	22.623
963	20.744
964	20.076
965	23.96
966	22.245
967	19.81
968	25.736
969	22.017
970	20.488
971	23.742
972	19.888
973	21.657
974	20.426
975	17.413
976	21.942
977	16.231
978	15.753
979	20.291
980	16.157
