910	23.833
911	29.427
912	16.556
913	14.173
914	15.88
915	13.681
916	13.82
917	15.876
918	17.302
919	18.312
920	19.674
921	20.589
922	21.454
923	22.129
924	21.331
925	20.788
926	20.951
927	23.411
928	24.694
929	24.748
930	24.971
931	23.992
932	22.994
933	25.081
934	28.415
935	24.566
936	26.203
937	28.248
938	25.478
939	28.556
940	30.462
941	27.118
942	30.036
943	29.453
944	28.053
945	30.586
946	28.835
947	29.195
948	25.641
949	25.564
950	28.566
951	30.137
952	28.186
953	25.611
954	28.702
955	27.149
956	25.496
957	24.531
958	27.103
959	25.703
960	21.895
961	26.32
962	26.301
963	22.826
964	22.631
965	26.61
966	23.655
967	21.314
968	28.476
969	23.19
970	22.741
971	26.194
972	22.353
973	24.659
974	23.921
975	20.531
976	26.157
977	19.98
978	19.359
979	25.362
980	20.048
