940	37.57
940.05	36.62
940.1	40.89
940.15	38.7
940.2	35.7
940.25	39.67
940.3	36.96
940.35	39.21
940.4	37.19
940.45	37.31
940.5	41.07
940.55	37.53
940.6	36.1
940.65	40.73
940.7	35.17
940.75	38.49
940.8	39.68
940.85	38.36
940.9	37.76
940.95	36.76
941	38.9
941.05	39.63
941.1	33.96
941.15	40.53
941.2	38.87
941.25	36.73
941.3	38.89
941.35	37.48
941.4	36.33
941.45	38.2
941.5	37.64
941.55	41.86
941.6	35.13
941.65	36.66
941.7	41.18
941.75	36.67
941.8	36.66
941.85	39.26
941.9	36.84
941.95	40.07
942	36.83
