940	35.25
940.05	35.185
940.1	38.639
940.15	36.659
940.2	33.799
940.25	38.052
940.3	35.045
940.35	37.165
940.4	35.561
940.45	35.784
940.5	38.287
940.55	36.098
940.6	34.624
940.65	38.781
940.7	33.289
940.75	37.06
940.8	37.887
940.85	36.679
940.9	35.547
940.95	35.568
941	36.842
941.05	37.6
941.1	32.22
941.15	38.754
941.2	36.757
941.25	35.037
941.3	36.946
941.35	36.092
941.4	33.88
941.45	36.526
941.5	36.026
941.55	39.444
941.6	32.519
941.65	35.027
941.7	38.991
941.75	34.699
941.8	34.084
941.85	37.595
941.9	34.568
941.95	37.378
942	34.872
