930	34.996
930.5	27.053
931	27.414
931.5	29.244
932	24.914
932.5	28.255
933	28.731
933.5	27.076
934	31.777
934.5	31.013
935	30.608
935.5	30.812
936	31.379
936.5	32.714
937	31.25
937.5	35.231
938	36.608
938.5	35.1
939	33.421
939.5	33.199
940	35.91
940.5	37.959
941	36.314
941.5	36.115
942	35.293
942.5	35.718
943	37.031
943.5	36.824
944	34.811
944.5	35.214
945	33.628
945.5	35.021
946	35.708
946.5	36.046
947	36.293
947.5	32.703
948	31.066
948.5	30.418
949	29.478
949.5	31.276
950	30.214
