950.205	39.784
950.305	39.454
950.405	41.087
950.505	41.036
950.605	41.677
950.705	39.698
950.805	38.795
950.905	40.966
951.005	42.722
951.105	39.818
951.205	36.594
951.305	40.93
951.405	40.689
951.505	41.578
951.605	35.739
951.615	35.98
951.625	37.665
951.635	38.82
951.645	40.757
951.655	42.299
951.665	43.049
951.675	41.885
951.685	40.77
951.695	39.745
951.705	39.458
951.705	39.508
951.715	39.438
951.725	39.82
951.735	40.389
951.745	40.724
951.755	39.227
951.765	37.821
951.775	36.572
951.785	36.784
951.795	37.338
951.805	38.738
951.805	38.666
951.905	37.361
952.005	40.885
952.105	35.538
952.205	39.456
952.305	34.618
952.405	41.509
952.505	39.618
952.605	35.074
952.705	38.252
952.805	37.408
952.905	42.658
953.005	35.931
953.105	37.63
953.205	39.015
