951.605	4.392
951.615	5.815
951.625	7.771
951.635	9.792
951.645	11.445
951.655	10.808
951.665	11.605
951.675	10.043
951.685	8.174
951.695	7.053
951.705	6.069
951.715	5.765
951.725	4.593
951.735	4.484
951.745	4.088
951.755	3.696
951.765	3.348
951.775	3.112
951.785	3.015
951.795	2.973
951.805	2.974
