951.1	0.9096
951.11	0.8815
951.12	0.8489
951.13	0.862
951.14	0.8644
951.15	0.8904
951.16	0.9384
951.17	1.0246
951.18	1.0925
951.19	1.1595
951.2	1.2834
951.21	1.3757
951.22	1.6283
951.23	1.8397
951.24	2.508
951.25	3.9793
951.26	4.6999
951.27	5.8981
951.28	5.4928
951.29	4.9013
951.3	3.8329
951.31	3.3144
951.32	2.8189
951.33	2.4807
951.34	2.2042
951.35	1.8269
951.36	1.5717
951.37	1.3264
951.38	1.1607
951.39	1.0441
951.4	0.9639
