948.708	8.954
948.712	9.467
948.716	9.68
948.72	10.176
948.724	10.443
948.728	11.14
948.732	12.076
948.736	12.875
948.74	14.035
948.744	14.835
948.748	15.976
948.752	17.221
948.756	18.792
948.76	20.292
948.764	21.891
948.768	23.851
948.772	25.044
948.776	26.657
948.78	28.254
948.784	28.22
948.788	30.317
948.792	29.548
948.796	30.501
948.8	30.538
948.804	28.126
948.808	29.245
948.812	27.356
948.816	26.313
948.82	24.841
