930	21.873
930.5	21.553
931	21.454
931.5	21.507
932	21.428
932.5	21.281
933	21.428
933.5	21.517
934	21.368
934.5	21.43
935	21.482
935.5	21.27
936	21.278
936.5	21.391
937	21.336
937.5	21.316
938	21.297
938.5	21.362
939	21.307
939.5	21.191
940	21.218
940.5	21.262
941	21.29
941.5	21.258
942	21.158
942.5	21.16
943	21.178
943.5	21.209
944	21.193
944.5	21.173
945	21.1
945.5	21.1
946	21.067
946.5	21.114
947	21.116
947.5	21.089
948	21.103
948.5	21.067
949	21.056
949.5	21.084
950	21.023
