910	24.595
911.5	16.704
913	13.113
914.5	13.037
916	14.963
917.5	13.228
919	15.39
920.5	18.303
922	15.21
923.5	19.123
925	16.308
926.5	15.015
928	18.634
929.5	20.434
931	17.997
932.5	18.481
934	20.235
935.5	21.116
937	24.921
938.5	23.258
940	25.018
941.5	26.122
943	23.665
944.5	26.67
946	23.18
947.5	23.471
949	21.856
