940	28.69
940.2	29.009
940.4	29.402
940.6	27.783
940.8	29.599
941	26.966
941.2	29.455
941.4	26.463
941.6	29.882
941.8	26.493
942	29.75
942.2	26.755
942.4	28.897
942.6	26.732
942.8	28.808
943	28.706
943.2	29.157
943.4	30.285
943.6	28.274
943.8	30.815
944	27.215
944.2	30.283
944.4	26.617
944.6	29.005
944.8	27.196
945	30.063
945.2	29.018
945.4	28.513
945.6	27.987
945.8	26.206
946	28.63
946.2	26.742
946.4	30.285
946.6	27.98
946.8	29.862
947	28.258
947.2	28.335
947.4	28.946
947.6	26.691
947.8	28.176
948	24.603
