952	2.916
952.1	2.7729
952.2	2.81
952.3	3.1911
952.4	3.1988
952.5	2.7601
952.6	2.7001
952.7	3.118
952.8	3.221
952.9	2.7432
953	2.9933
953.1	2.8802
953.2	2.9439
953.3	2.8458
953.4	3.0506
953.5	3.1094
953.6	2.4968
953.7	2.9856
953.8	3.1351
953.9	3.1857
954	2.5706
954.1	2.7725
954.2	3.2
954.3	2.8849
954.4	2.9176
954.5	2.8727
954.6	3.0494
954.7	2.7032
954.8	2.9277
954.9	3.2576
955	2.9341
955.1	2.5707
955.2	2.9225
955.3	3.2672
955.4	2.9962
955.5	2.6225
955.6	2.84
955.7	3.13
955.8	2.6911
955.9	2.9553
956	2.9156
956.1	2.9335
956.2	2.488
956.3	2.8915
956.4	3.3265
956.5	2.6856
956.6	2.6032
956.7	2.6725
956.8	3.2492
956.9	2.5177
957	2.7432
957.1	2.9165
957.2	2.8165
957.3	2.6555
957.4	2.8373
957.5	3.3005
957.6	2.6925
957.7	2.4926
957.8	2.8505
957.9	3.2792
958	2.746
