952	-0.0515
952.1	-0.0526
952.2	-0.051
952.3	-0.051
952.4	-0.0494
952.5	-0.0518
952.6	-0.0511
952.7	-0.051
952.8	-0.0493
952.9	-0.0514
953	-0.0508
953.1	-0.0537
953.2	-0.0515
953.3	-0.051
953.4	-0.0521
953.5	-0.0512
953.6	-0.0517
953.7	-0.0509
953.8	-0.0519
953.9	-0.0505
954	-0.0517
954.1	-0.0521
954.2	-0.0516
954.3	-0.0514
954.4	-0.0503
954.5	-0.05
954.6	-0.0514
954.7	-0.0535
954.8	-0.0516
954.9	-0.0513
955	-0.0529
955.1	-0.0533
955.2	-0.0508
955.3	-0.0528
955.4	-0.0528
955.5	-0.0526
955.6	-0.0513
955.7	-0.0514
955.8	-0.0528
955.9	-0.0503
956	-0.0516
956.1	-0.0506
956.2	-0.0514
956.3	-0.0508
956.4	-0.0524
956.5	-0.0536
956.6	-0.0543
956.7	-0.0524
956.8	-0.0517
956.9	-0.0537
957	-0.0522
957.1	-0.0514
957.2	-0.0532
957.3	-0.0525
957.4	-0.0511
957.5	-0.0521
957.6	-0.0543
957.7	-0.0513
957.8	-0.0518
957.9	-0.0519
958	-0.0531
