952	-0.0517
952.1	-0.0518
952.2	-0.0532
952.3	-0.0525
952.4	-0.0535
952.5	-0.0522
952.6	-0.0527
952.7	-0.052
952.8	-0.0515
952.9	-0.0516
953	-0.0517
953.1	-0.051
953.2	-0.0508
953.3	-0.0523
953.4	-0.0507
953.5	-0.0517
953.6	-0.0523
953.7	-0.052
953.8	-0.0521
953.9	-0.052
954	-0.0522
954.1	-0.0526
954.2	-0.052
954.3	-0.0515
954.4	-0.0513
954.5	-0.0524
954.6	-0.0517
954.7	-0.0521
954.8	-0.0505
954.9	-0.0507
955	-0.0518
955.1	-0.0519
955.2	-0.0528
955.3	-0.0528
955.4	-0.0524
955.5	-0.0505
955.6	-0.0516
955.7	-0.0512
955.8	-0.052
955.9	-0.0515
956	-0.0501
956.1	-0.0519
956.2	-0.052
956.3	-0.0505
956.4	-0.0506
956.5	-0.0508
956.6	-0.0514
956.7	-0.0496
956.8	-0.051
956.9	-0.0508
957	-0.0519
957.1	-0.0517
957.2	-0.0511
957.3	-0.051
957.4	-0.052
957.5	-0.0519
957.6	-0.0509
957.7	-0.0511
957.8	-0.0512
957.9	-0.05
958	-0.0504
